"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN11260_c0_g1",3.18554556279613,0.0224459720324118,0.569799804759593,0.0393927338074151,0.96857727299639,0.981021455635704
"TRINITY_DN11261_c0_g1",2.49774065757311,-0.045592564099032,0.622186308117143,-0.0732779932702214,0.941584903438181,0.964846636647974
"TRINITY_DN11262_c0_g1",5.77346046403869,-1.04355535766215,1.64660307469604,-0.6337625464806,0.526235799281948,0.672324068738522
"TRINITY_DN11263_c0_g1",4.31314867709693,-0.305999697444009,0.44035529963571,-0.694892732521106,0.487122527483149,0.637515223936259
"TRINITY_DN11264_c0_g1",3.7211513272708,2.01271717101976,0.503078955629973,4.00079778431473,6.31292887270446e-05,0.00031271186218646
"TRINITY_DN11265_c0_g1",1.42511361172984,-1.75995871330811,0.899652530960798,-1.9562649497896,0.0504339508662453,0.106756749677629
"TRINITY_DN11266_c0_g1",14.8195622788366,2.0430706572573,0.266168225267879,7.67586234307681,1.64309502608245e-14,3.92277714150504e-13
"TRINITY_DN11267_c0_g1",5.2088692813529,2.45726873125539,0.4631307486834,5.30577755469913,1.12193709534016e-07,9.7064221179033e-07
"TRINITY_DN11268_c0_g1",5.55963526373153,-0.0604741708237702,0.340185935259132,-0.177767992605881,0.85890518513191,0.915853421861694
"TRINITY_DN11269_c0_g1",45.7526421429746,3.08183130224428,0.230069842878617,13.3951988825855,6.45030226233699e-41,1.92145708528298e-38
"TRINITY_DN1126_c0_g1",7.3537530079372,1.56273549917664,0.362111980743053,4.31561390476479,1.59159955438072e-05,9.05822638266092e-05
"TRINITY_DN11270_c0_g1",79.9289920815791,-2.44788257954489,0.282540791604224,-8.6638200652238,4.5621326061526e-18,1.72820439505324e-16
"TRINITY_DN11271_c0_g1",21.684428596167,0.135733206908165,0.234533758208845,0.578736331796202,0.562767097082842,0.704372454303362
"TRINITY_DN11272_c0_g1",274.658212421636,-2.01022438451916,1.47385489414153,-1.36392286140899,0.172591844794947,0.29090888136678
"TRINITY_DN11273_c0_g1",123.583803961668,-0.668947343203176,0.230570616733286,-2.90126882896351,0.00371654887078637,0.0117323713991804
"TRINITY_DN11274_c0_g1",1.29756544071899,-3.74182828055324,1.43139962337354,-2.61410455854002,0.00894616539685517,0.0248163788056255
"TRINITY_DN11275_c0_g1",8.70672548603445,-0.222795621444779,0.359100866749867,-0.620426298218789,0.534977162960984,0.680317987951476
"TRINITY_DN11276_c0_g1",7.09944737449978,1.30939974380202,0.331862578238325,3.94560830194503,7.95976439396556e-05,0.000385403147069474
"TRINITY_DN11277_c0_g1",4.87290094512234,-0.395066899451741,0.348799326920135,-1.13264811299994,0.25736205531957,0.397553854929122
"TRINITY_DN11278_c0_g1",4.40431684666679,-1.27603861740148,0.415020757135233,-3.0746380643937,0.0021075814739506,0.00710678424982518
"TRINITY_DN11279_c0_g1",6.50833849956052,1.53576807208204,0.36437002150787,4.21485847196371,2.49934873446688e-05,0.000136098728137339
"TRINITY_DN1127_c0_g1",9.26215547212337,-0.800425344590691,0.285691512352785,-2.80171202146982,0.00508322268518171,0.0153905751292854
"TRINITY_DN11280_c0_g1",5.16051471710265,-0.899886940303369,0.373931957471718,-2.40655264232513,0.0161038829166836,0.0410329691658189
"TRINITY_DN11281_c0_g1",2.38859168591503,-0.434319996503663,0.582677362301503,-0.745386769082899,0.45603794002842,0.608685262724288
"TRINITY_DN11282_c0_g1",4.87875555789285,0.323451079444728,3.31985275363836,0.0974293450485854,NA,NA
"TRINITY_DN11283_c0_g1",1.60010305391168,-0.835801159154966,0.886694746324727,-0.942603035169983,0.345883986780249,0.497453030575113
"TRINITY_DN11284_c0_g1",9.11175628262801,4.01810981789247,0.485789963276911,8.27129031400357,1.32516929307554e-16,4.20556753616007e-15
"TRINITY_DN11285_c0_g1",2.7091975560041,1.12934403163208,0.555765157516434,2.03205259696167,0.042148331538455,0.0918128937135664
"TRINITY_DN11286_c0_g1",3.72003418105346,-0.292916347097876,0.439318975167088,-0.666750956947557,0.504931223882738,0.652997883712979
"TRINITY_DN11287_c0_g1",11.9518496086795,-0.277585953854709,0.259295978043912,-1.07053705942057,0.284377637052016,0.42986249438828
"TRINITY_DN11288_c0_g1",1.44271503458023,-1.96654828625973,1.04582363708978,-1.88038232883324,0.0600559901454501,0.123513865186947
"TRINITY_DN11289_c0_g1",1.44007821940503,-1.02839336987182,0.961963389205805,-1.06905666204289,0.285044138177379,0.430537128322929
"TRINITY_DN1128_c0_g1",31.4822394328946,-0.616407701305496,0.160603833857903,-3.83806342911386,0.000124008453185195,0.000570909306602862
"TRINITY_DN11290_c0_g1",11.7782124987512,1.15137285804466,0.396605220563841,2.90307035396002,0.00369523614630631,0.0116707132938884
"TRINITY_DN11291_c0_g1",2.41144938411663,-2.23623905649256,0.744276047178054,-3.00458286273129,0.00265945306424715,0.00871872218936652
"TRINITY_DN11292_c0_g1",1.42533512006349,-0.189200135876076,1.24983088741422,-0.151380588991133,0.879675500737907,0.927484287239533
"TRINITY_DN11293_c0_g1",2.08409780657261,-2.00092271299847,0.795087880810693,-2.5166057253423,0.0118491343824108,0.0315584167760619
"TRINITY_DN11294_c0_g1",4.94376386380675,1.16291298299987,0.495677359629851,2.34610873465813,0.018970572237163,0.0472643246449842
"TRINITY_DN11295_c0_g1",1.61003479574683,-1.92972882697124,1.92850796984132,-1.0006330578608,0.317004241897162,0.465543372386118
"TRINITY_DN11296_c0_g1",0.97900155237378,-0.174788616983826,0.970801661186522,-0.180045650900718,0.857116729513928,0.915104454683839
"TRINITY_DN11297_c0_g1",5.75211496637675,0.841531665923484,0.372918530120523,2.25660995084238,0.0240324580346638,0.0577863561659033
"TRINITY_DN11298_c0_g1",5.03728118665622,-0.624102584192946,0.420201989311183,-1.4852442398381,0.137479136768637,0.242293807399022
"TRINITY_DN11299_c0_g1",6.72407910678883,0.896800206421558,0.371292673116758,2.41534582111064,0.0157202762910912,0.0402040314824063
"TRINITY_DN1129_c0_g1",18.0565925645245,-0.603131722053131,0.227583578845874,-2.65015483591454,0.00804548895596444,0.0226816560940038
"TRINITY_DN112_c0_g1",234.077277608687,1.63698875573557,0.160545482553018,10.196417424545,2.05721446942947e-24,1.55860751738798e-22
"TRINITY_DN11300_c0_g1",9.36970142049435,0.672401501520996,0.34236292257327,1.96400210766717,0.0495298474872719,0.105190097775035
"TRINITY_DN11301_c0_g1",66.9247163902608,2.98094382301562,0.321222942983763,9.27998416092682,1.69503760916957e-20,9.06810528301449e-19
"TRINITY_DN11302_c0_g1",1.42681927006461,-2.46248448636058,1.10617414489875,-2.22612732155838,0.0260056543566134,0.0617492955891544
"TRINITY_DN11303_c0_g1",3.39650938926821,-2.30822462535313,0.584916097470063,-3.94624910365247,7.93850237191101e-05,0.00038480011312366
"TRINITY_DN11304_c0_g1",2.87927664672475,0.772061806137146,0.702678474738755,1.09874122218442,0.271880956608765,0.414413733954074
"TRINITY_DN11305_c0_g1",2.50527939080417,0.0617552111786661,0.556230945201969,0.111024407597896,0.911596991917028,0.945576272005103
"TRINITY_DN11306_c0_g1",0.787787279349217,-0.766788322607722,1.10618985054104,-0.693179676375338,0.488196800804133,0.638474902029512
"TRINITY_DN11307_c0_g1",7.37789213921223,-0.220985810468204,0.328219223631575,-0.673287225602177,0.500764578132924,0.649647243222896
"TRINITY_DN11308_c0_g1",1.92480674947807,-0.333101363901844,0.786184768512802,-0.423693484334427,0.671789367620751,0.78892063806157
"TRINITY_DN11309_c0_g1",6.78713531599445,-0.965733089558088,0.328420776182976,-2.94053592096755,0.00327645009501888,0.0104819212583384
"TRINITY_DN1130_c0_g1",13.8560330879638,2.82039228148411,0.376138890408909,7.49827351917266,6.46638601975821e-14,1.41258202601618e-12
"TRINITY_DN11310_c0_g1",3.00639419113477,-0.614816840333511,0.512779688832063,-1.19898828624405,0.230532500393354,0.36556948210358
"TRINITY_DN11311_c0_g1",2.35644818049012,-1.64868504618013,0.589285420525886,-2.79776995790736,0.00514567466150745,0.0155365947450767
"TRINITY_DN11312_c0_g1",5.09473977471936,0.679878803260004,0.363959528290581,1.86800660626529,0.0617611501089874,0.126343150807073
"TRINITY_DN11313_c0_g1",19.2229592886351,-1.5913750881363,0.336553885486061,-4.72844069483253,2.26250689560439e-06,1.53492121535646e-05
"TRINITY_DN11314_c0_g1",2.2180740535676,-3.75965658142725,0.773322263260003,-4.86169448371771,1.16385155746899e-06,8.33584828620004e-06
"TRINITY_DN11315_c0_g1",2.95733657987842,-0.528826297281193,0.503713087295514,-1.04985617927959,0.293784241374705,0.440777249507584
"TRINITY_DN11316_c0_g1",2.4567412907988,-1.18088433937397,0.581982084044455,-2.02907335423021,0.0424508194254618,0.092318382314506
"TRINITY_DN11317_c0_g1",1.00166001063442,-1.70637075729576,3.32974339379689,-0.512463140695654,0.608326910595296,0.741365916740703
"TRINITY_DN11318_c0_g1",11.8820816585833,-1.61028752499634,0.275550142712431,-5.84390016693571,5.09925949179818e-09,5.51907466217991e-08
"TRINITY_DN11319_c0_g1",1.99260958234576,-2.55279292546815,1.31754849663552,-1.93753241872079,0.0526802945021713,0.110671681365597
"TRINITY_DN1131_c0_g1",4.51042149180753,-3.79167649650337,0.618661354531345,-6.12884006529821,8.8522054128915e-10,1.08638442272255e-08
"TRINITY_DN11320_c0_g1",2.94397465772363,-1.54830758817863,0.904386148493702,-1.71199834358079,0.0868969737167603,0.166880386008143
"TRINITY_DN11321_c0_g1",6.3745658546185,-0.724198467853901,0.338926918300603,-2.13673930499551,0.0326192012190268,0.0743159865075237
"TRINITY_DN11322_c0_g1",4.22354011116582,-0.851314229737591,0.52688115939512,-1.61576138101984,0.106145914218761,0.196504872551597
"TRINITY_DN11323_c0_g1",12.9523834867794,1.05649260925369,0.249965360859202,4.22655605409575,2.37295179856836e-05,0.000129917624159714
"TRINITY_DN11324_c0_g1",1.55883934444277,1.44170635443785,0.780681478275563,1.84672801207276,0.0647865697392729,0.131489248927323
"TRINITY_DN11325_c0_g1",6.43197308827469,-1.43274434383382,0.33597905336409,-4.26438591777686,2.00452728311846e-05,0.000111801442978015
"TRINITY_DN11326_c0_g1",12.3638805522467,-1.23495582046126,0.337024425904855,-3.66429174130512,0.000248023953040796,0.00106726840154573
"TRINITY_DN11327_c0_g1",6.24177907906344,-1.80712176341013,0.451067295580672,-4.00632406985695,6.16710215014194e-05,0.000306763597274802
"TRINITY_DN11328_c0_g1",59.1624815694319,0.577077316789392,0.219961157746613,2.62354191395084,0.00870207371784543,0.0242625144054031
"TRINITY_DN11329_c0_g1",2.21666855993437,-2.67518398524434,0.996661910925751,-2.68414389665949,0.00727158015685151,0.020796116324646
"TRINITY_DN1132_c0_g1",42.0583695332477,-0.384896679211672,0.233085356310011,-1.6513121429205,0.0986748540589931,0.185131879781166
"TRINITY_DN11330_c0_g1",16.2976157002045,2.07139837194195,0.291563746615677,7.1044442115513,1.20807707487793e-12,2.2428139122415e-11
"TRINITY_DN11331_c0_g1",5.7743782962678,2.10211601523661,0.392913200880435,5.35007734666641,8.79166485806821e-08,7.72852792050302e-07
"TRINITY_DN11332_c0_g1",10.5176083015738,-0.367343163160674,0.316072850007131,-1.16221043076742,0.245149998723301,0.383327028265612
"TRINITY_DN11333_c0_g1",5.63592921278713,-1.54257794156378,0.478053800571762,-3.22678731916539,0.00125188474173431,0.00450163328118289
"TRINITY_DN11334_c0_g1",36.4400857924266,-2.6600052559316,0.31762096727075,-8.37477852544959,5.53278215831245e-17,1.85944040382054e-15
"TRINITY_DN11335_c0_g1",3.50404678042054,0.271030099654208,0.435637573208073,0.622145830210005,0.533845981598,0.679200085498446
"TRINITY_DN11336_c0_g1",14.4540336424325,-0.88448940420785,3.2814602087471,-0.26954140777028,0.787513082049766,0.86999720431945
"TRINITY_DN11337_c0_g1",7.11467225647313,0.260576019459294,0.305553093336752,0.852801117520061,0.393769604108346,0.547949697531383
"TRINITY_DN11338_c0_g1",6.24717013344528,-0.597350093136761,1.81561442410274,-0.329007131253634,0.742150297879392,0.840304418996647
"TRINITY_DN11339_c0_g1",1.93872013857748,-2.76263113379284,3.30529311883229,-0.835820314407949,0.403255996407901,0.55850859331149
"TRINITY_DN1133_c0_g1",5.43236757935499,-0.366025490225478,0.325946759157191,-1.12296097427666,0.261454069310692,0.402404707192959
"TRINITY_DN11340_c0_g1",2.83414519418525,-1.34434877548953,0.485072547466952,-2.77143858688708,0.0055809198811989,0.0166740635702927
